"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01500",219.737552295888,0.914126209609954,0.210182941322355,4.34919315458607,1.3663932434548e-05,3.27325773073567e-05
"AT1G01510",776.935162196378,-1.02981027659378,0.112782952233298,-9.13090370664848,6.79298439408549e-20,3.53116687585995e-19
"AT1G01520",8.75456655206191,-1.7710574812821,0.895994467314956,-1.97663885870798,0.0480824664552183,0.0729306966435561
"AT1G01530",0.25071167619497,0.30103162366542,1.12626822778288,0.267282354451227,0.789251771815245,NA
"AT1G01540",796.282148975892,0.513076124258286,0.112464050001615,4.56213451543777,5.06361875796848e-06,1.26138564428336e-05
"AT1G01550",1169.16354595879,1.19489592886433,0.103710939895992,11.5214068068677,1.02916806670142e-30,7.3874300256618e-30
"AT1G01560",28.5990741086844,2.85000351800255,0.600035609655001,4.74972396995104,2.0369448964372e-06,5.25833199617616e-06
"AT1G01570",13.0340405136711,0.735520267177259,0.745360678038354,0.986797786426039,0.323741780122616,0.39456309033791
"AT1G01580",13.9936687520077,0.455385335056809,0.720562133794255,0.631986214233729,0.527395885445054,0.597186334083849
"AT1G01590",3.71650967826807,0.362292498843243,1.13616108188792,0.3188742376576,0.749821880692918,0.798952514673087
"AT1G01600",112.027556351039,-1.15109292144071,0.297157611516172,-3.87367806453804,0.000107205011379625,0.000234544866150622
"AT1G01610",1118.70060632576,-1.66603071117132,0.0995715307886449,-16.7319985740474,7.66234293913747e-63,1.04362152038864e-61
"AT1G01620",3518.0867079166,-0.586591716415814,0.064636567181549,-9.07523004382666,1.13437617878441e-19,5.86222852551561e-19
"AT1G01630",485.55781189498,0.0973646757221278,0.141042991657093,0.690319133040252,0.489993518385352,0.561174149471039
"AT1G01640",29.0535942722465,0.772604037353497,0.522232562594596,1.4794252459383,0.139026696879944,0.189743002593281
"AT1G01650",389.54287222614,-0.464874456892118,0.152196456086221,-3.05443680389484,0.00225483514682717,0.00421760707631571
"AT1G01660",13.1723986418702,1.42347810284816,0.760652859758541,1.87138993114418,0.061291053499035,0.0910365769033559
"AT1G01670",20.459738603355,2.19889281988374,0.688259994394599,3.19485781215267,0.00139899746516189,0.00269120588888466
"AT1G01680",8.67351979556209,1.76841083403236,0.906886109104403,1.94998116773313,0.0511783636913089,0.0772069574986011
"AT1G01690",52.3978563815155,3.25718002174766,0.474183737653744,6.86902515439301,6.46421085673514e-12,2.37927413790463e-11
"AT1G01695",3.94771762735758,2.42274858322642,1.19906590652851,2.0205299558893,0.0433284461349903,0.0662612652578607
"AT1G01700",15.7304159859585,2.37390733515193,0.779160805182751,3.04674891160001,0.00231330858784551,0.00431892030061649
"AT1G01710",389.76325585997,0.246393460567589,0.153779617943535,1.60225044035459,0.109100240106988,0.152805474758586
"AT1G01715",38.8268265338091,-0.905377340677966,0.459446689557858,-1.97058192224487,0.048771716078443,0.0739100481922717
"AT1G01720",203.94276184748,-0.432647813532594,0.208049452175881,-2.07954315191775,0.0375674558732929,0.0581210951702786
"AT1G01725",32.479499779861,-0.542277602867098,0.499104840592968,-1.08650038782,0.277257669428662,0.346073449230549
"AT1G01730",210.205795210117,-0.203103713784897,0.214495356243764,-0.946890959979941,0.343694344892359,0.415214469044808
"AT1G01740",76.1627006507927,1.80798482216507,0.348551107992536,5.18714409653744,2.13543499917495e-07,5.93652006641537e-07
"AT1G01750",1.24351583852762,1.65799119775285,1.34556401654642,1.23219049957082,0.2178779313517,0.280845634198652
"AT1G01760",28.007654754851,1.19780911496065,0.544086284082258,2.20150580891975,0.0277002359172802,0.043912142502656
"AT1G01770",320.682325800805,0.565544803169349,0.1672718488141,3.38099212257691,0.00072224613424022,0.00144115912642576
"AT1G01780",96.9615237452758,0.77563183051359,0.298498110426813,2.59844804178002,0.00936462160703029,0.01605028426897
"AT1G01790",1834.52596275154,1.94930632558212,0.0894746507116772,21.7861294799972,3.14104375505094e-105,7.38413175294545e-104
"AT1G01800",1146.23476807734,-1.0291461544092,0.103126209352424,-9.97948204313597,1.87442680330464e-23,1.08599541354889e-22
"AT1G01810",4.69527600328592,-0.697355379200247,1.09670126210071,-0.635866304981248,0.524863566244936,0.595021669799346
"AT1G01820",723.274433137149,-0.273426766096105,0.115795475016554,-2.36129059496511,0.0182114538192693,0.0297997008139438
"AT1G01830",347.150368988525,-0.807961038088432,0.164100079175324,-4.92358713139443,8.49720162582788e-07,2.25613236666021e-06
"AT1G01840",0.364318003305945,0.044178866688617,1.16692932952737,0.0378590764416816,0.969800041908524,NA
"AT1G01860",160.868784559845,0.147195606695439,0.229532791064861,0.641283565683844,0.521338464740456,0.591877386912001
"AT1G01880",27.175656330807,-0.291077663260701,0.537836645220584,-0.541200875483896,0.588369134125508,0.654862092499574
"AT1G01900",85.6863022819741,-1.12543013292001,0.31535387207483,-3.56878488764191,0.000358640733843244,0.000741110188546281
"AT1G01910",615.19215713011,-0.11939912721835,0.127644736239196,-0.93540188758435,0.349581224508035,0.421373979535732
"AT1G01920",265.667165419435,-0.574107688831891,0.187901271788901,-3.05536882941844,0.00224783904201006,0.0042059481302812
"AT1G01930",329.171354161009,-1.26631634466809,0.168342480427338,-7.52226260094031,5.38363136299998e-14,2.2115211472711e-13
"AT1G01940",4679.83731369301,-6.00651167920847,0.198515716809793,-30.257108987313,4.20666300585957e-201,2.34838293524581e-199
"AT1G01950",294.33314097995,-0.0412987269111237,0.175849837503297,-0.23485223243581,0.814323425651851,0.851833295021298
"AT1G01960",1974.07854772564,-0.831022336651314,0.0775561438879241,-10.7151064376308,8.64577538073008e-27,5.59413124766663e-26
"AT1G01970",634.577521174768,-0.583149195249898,0.123084528714957,-4.73779443556528,2.16056809641233e-06,5.56378454910525e-06
"AT1G01980",0.992604893544205,-0.741857677807787,1.33527691217219,-0.555583393261069,0.578495686661133,0.645232121667855
"AT1G01990",859.454841771679,-2.5784522511779,0.11807518701919,-21.8373759658652,1.02474085594919e-105,2.41933197157769e-104
"AT1G02000",118.30355246457,-0.270682624582864,0.27145768420582,-0.997144823417973,0.318694218706006,0.389487680357266
"AT1G02010",82.2836037924465,1.83069943826568,0.34147287683867,5.36118550677921,8.26775601478742e-08,2.35941876384208e-07
"AT1G02020",336.562624142277,-0.987448291178809,0.165156573088697,-5.97886159001677,2.24702372508949e-09,7.13552997723911e-09
"AT1G02030",1.1327420907062,-0.84853901089501,1.34631794230253,-0.630266435760193,0.528520279015956,0.59803095110965
"AT1G02040",0,NA,NA,NA,NA,NA
"AT1G02050",99.6530580749302,-0.908432283223319,0.292606166059293,-3.10462453836068,0.00190520702420743,0.00359720182299838
"AT1G02060",115.760778489626,-0.823319012317918,0.27132501062543,-3.03443833069458,0.00240984018002808,0.00449039934171025
"AT1G02065",170.94562899662,-3.65250628781376,0.286602515504373,-12.7441529303606,3.36020656518668e-37,2.84984288342044e-36
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",3.81003092048458,0.256460548880563,1.14383612588936,0.224210918920888,0.822593187673645,0.858407192342603
"AT1G02080",1919.86016200221,-0.437662661757162,0.0817575089552228,-5.35317999961156,8.64218027198313e-08,2.46276450216464e-07
"AT1G02090",1596.28560574348,-2.88803421880011,0.0961814182275204,-30.0269456618779,4.36720380638557e-198,2.38369334491605e-196
"AT1G02100",820.247825852007,-1.87802760459985,0.114522699869388,-16.3987367285413,1.95256156204373e-60,2.55828490817744e-59
"AT1G02110",615.412647238964,-1.57727151204363,0.130674959902447,-12.0701893707954,1.5178461655612e-33,1.17976826918541e-32
"AT1G02120",936.917355225545,-0.264954700731218,0.103529928516119,-2.55920876725,0.0104910718000451,0.0178488252652414
"AT1G02130",502.147163536298,-0.516644449491079,0.135739443310143,-3.80614828595272,0.00014114777584322,0.000304753706562111
"AT1G02140",3494.15041875226,-2.37634934037432,0.0704577680810401,-33.7272866441222,2.30200443975938e-249,1.72072881020793e-247
"AT1G02145",224.604732783374,0.764800587261358,0.20796282366535,3.6775832034867,0.000235454284134772,0.00049646226998048
"AT1G02150",2144.05558609071,-0.36349255087957,0.0756680464971634,-4.80377871117892,1.55698902764473e-06,4.05398099522895e-06
"AT1G02160",254.346196232313,-0.391516986665628,0.185283185090909,-2.11307349057893,0.0345944782417736,0.053838862284519
"AT1G02170",310.796603253541,0.152750351918134,0.170227859325746,0.897328748203502,0.369543520580508,0.442412952512122
"AT1G02180",83.047601723367,-0.442841660739311,0.317407779779439,-1.3951821251736,0.162960925837209,0.218128649729045
"AT1G02190",27.3319018650154,-2.43037398879261,0.587046366623727,-4.1400034596422,3.47300583643436e-05,8.00326593157217e-05
"AT1G02205",595.481743334799,0.14935206803556,0.126059427957306,1.18477507359578,0.236106390525858,0.301242956517138
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",77.5495937918162,0.0907437846082182,0.326100957151049,0.278268991912789,0.780805877306415,0.823609203562964
"AT1G02230",40.2161303779447,-3.08654928041445,0.524850640417936,-5.88081454555651,4.08252385967989e-09,1.27458209868047e-08
"AT1G02250",3.99656835522728,-2.06921095866884,1.19227835303448,-1.7355099615811,0.0826505186029343,0.118971642125028
"AT1G02260",141.03056389843,2.47679794045135,0.306405099618509,8.08340965452304,6.29806176041662e-16,2.81073790485624e-15
"AT1G02270",523.077213920425,-0.644426704513164,0.146476999666385,-4.39950781338301,1.0849667120668e-05,2.62388692342453e-05
"AT1G02280",2496.57751534016,-1.46411367251052,0.0728286705938855,-20.1035342341323,6.87208696209868e-90,1.38137091705778e-88
"AT1G02290",491.659724524909,-2.62126022731296,0.152594983404946,-17.1778925415709,3.88780523647021e-66,5.56688267983146e-65
"AT1G02300",400.246747760475,0.669228943733874,0.151793259112843,4.40881859738164,1.03936035618279e-05,2.51911796155052e-05
"AT1G02305",1368.82138672063,-0.779887825306526,0.0908351679793416,-8.58574759815376,9.02476113434191e-18,4.32525554821503e-17
"AT1G02310",0.49138080994271,0.67933977404386,1.2352306583589,0.549969974795167,0.582339967665719,NA
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",283.80523139808,-0.230213212103231,0.182720055284945,-1.25992306506377,0.207697117275691,0.26959790046187
"AT1G02335",44.8384381795599,-0.251768283552213,0.424033595917275,-0.593746075726818,0.552681960671839,0.620371082452263
"AT1G02340",16.9055815663974,-1.44226204163341,0.69632041169519,-2.07126204748504,0.0383343139490323,0.0592036669624676
"AT1G02350",26.0411351711379,0.114609279510879,0.54556212060432,0.210075581097761,0.833608683684315,0.867152801392718
"AT1G02360",15.7563654982205,1.80704266049432,0.717100574877108,2.51992917563062,0.0117378449401534,0.019794372803252
"AT1G02370",72.8802323051965,0.494588262323552,0.34016631421515,1.45396014142286,0.145957357152949,0.198244883435767
"AT1G02380",24.3766757290643,0.483150829447965,0.572172888323808,0.844414056148948,0.398438070464029,0.471805278262394
"AT1G02390",15.3015601992193,-1.13332863524967,0.704695720275911,-1.60825247357247,0.10777989496235,0.151177053865198
"AT1G02400",14.3018195521729,1.44875227062034,0.757177213881474,1.91335957297722,0.0557020360742906,0.0833979900512074
"AT1G02405",3.71611114069118,-1.56910019203692,1.18106818839336,-1.32854326909898,0.183998699251535,0.242955408215306
"AT1G02410",318.540974301517,-0.410939568181319,0.169597362859566,-2.42303041304714,0.0153916380515446,0.0254824694552601
"AT1G02420",8.27546095904745,0.901516640856014,0.88705540964817,1.01630251171523,0.30948535289761,0.380150485558444
"AT1G02430",3.22816071640336,-0.166037727883191,1.17660945059282,-0.141115412424688,0.887778768137308,0.911718033541159
"AT1G02440",2.84072578012495,0.0168750281718317,1.20975642382153,0.0139491122671825,0.988870579609178,0.991072863874283
"AT1G02450",17.8511312496111,-0.584800419346566,0.65110237490571,-0.898169691718994,0.369095088916216,0.441948078067521
"AT1G02460",23.2992879124635,1.35422604004996,0.595263517034494,2.2750025850677,0.0229057747585779,0.0368682656351389
"AT1G02470",15.7476870385829,0.121722973124477,0.678208830061291,0.179477128178169,0.857563074800411,0.886259706726525
"AT1G02475",686.460308630403,0.122567771493741,0.117640089850301,1.04188777524491,0.297463712498116,0.368028520692136
"AT1G02490",1.0963679469964,1.06478081371317,1.34633185502709,0.790875451499839,0.429016674857278,0.501896477122279
"AT1G02500",4743.94201440903,-1.13962677151132,0.0673484053879302,-16.9213623536743,3.13103404427039e-64,4.35598938234741e-63
"AT1G02510",8.44935753643767,-4.61886026021798,1.20376199273395,-3.83702117868647,0.000124535735763921,0.000270528766557996
"AT1G02520",14.0949998621904,-1.28045761993225,0.724723254641819,-1.76682286891027,0.0772578975386304,0.112087235911859
"AT1G02530",8.08024506466718,-0.710962896643388,0.895212017081335,-0.794183816880995,0.427088428258244,0.500277659045021
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",5393.74574222283,-0.422541286651817,0.0576062393723364,-7.33499168242406,2.21735256688584e-13,8.86418445474977e-13
"AT1G02570",0.123648869558206,-0.303643266906953,1.12782080659437,-0.269230063084093,0.787752647083729,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",0.364318003305945,0.044178866688617,1.16692932952737,0.0378590764416816,0.969800041908524,NA
"AT1G02590",0.123648869558206,-0.303643266906953,1.12782080659437,-0.269230063084093,0.787752647083729,NA
"AT1G02610",80.2419443353059,6.81776316938123,0.766796771710919,8.89122570791354,6.04384682774131e-19,3.03513701659129e-18
"AT1G02620",4.82615128457814,1.57466376082291,1.12075041295435,1.4050084145604,0.160018776113411,0.214737952292893
"AT1G02630",8.99261882388488,0.256006627650584,0.905320922891046,0.282779974677989,0.777345505952115,0.820785965394231
"AT1G02640",433.234080856476,-0.823161910155603,0.150199426402783,-5.4804597452201,4.2422203238135e-08,1.23492013677111e-07
"AT1G02650",13.2559700983145,1.88148838944741,0.776844937698408,2.42196131833179,0.0154369936345608,0.0255441352720772
"AT1G02660",168.102984396264,1.94887670451416,0.239339068957847,8.14274373590632,3.86419569164647e-16,1.73825742954909e-15
"AT1G02670",13.4433946717481,1.95824141745225,0.765916144850683,2.55673082571463,0.010566094354479,0.0179556833084631
"AT1G02680",166.935718155666,-0.537501433171746,0.225748156037632,-2.38097817765628,0.0172667347979156,0.0283569501026914
"AT1G02690",230.930553776351,0.258954243194094,0.197991138089376,1.30790825131375,0.19090443050314,0.250573428394329
"AT1G02700",196.799709431635,-4.20583040353089,0.294757206300939,-14.2687958551108,3.42440445208021e-46,3.52528209957146e-45
"AT1G02705",6.10691195693012,1.9896078829035,1.05785180183654,1.8808002023056,0.0599991026473051,0.0892498794168729
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",150.883094412091,0.209297603662535,0.244450924663438,0.856194771816462,0.391890053982402,0.465600342464114
"AT1G02730",484.163008345749,5.02066012517135,0.217479828467642,23.085635852055,6.45516144640221e-118,1.74653699453516e-116
"AT1G02740",119.012698499515,-0.233524893566952,0.277390139300724,-0.841864437415285,0.39986383830746,0.473188660433497
"AT1G02750",165.641168260517,-0.483578501596364,0.229956581539646,-2.10291220350652,0.035473444872458,0.0551328540232994
"AT1G02770",7.7189424608629,-1.8059055851611,0.962311848394497,-1.87663239122955,0.0605684947307917,0.0900179198833112
"AT1G02780",13568.9533776825,-1.37417388885217,0.0565652728508978,-24.2935960456586,2.29094926949238e-130,6.99691445174188e-129
"AT1G02790",2.25222697067506,-0.126291027455809,1.27270767435351,-0.099230192447736,0.92095550304761,0.937450482283287
"AT1G02800",32.8529991940516,2.13605372647021,0.526904782885239,4.05396533843088,5.03566809623548e-05,0.0001140290790615
"AT1G02810",4.77203603414943,0.494916460606057,1.17918232653207,0.419711565777607,0.674696174966851,0.73260416359041
"AT1G02813",0.618244347791028,-0.992748478150379,1.23955657292897,-0.800890011663278,0.423195323046405,NA
"AT1G02816",170.738837433786,-1.36520457309979,0.229420894790182,-5.95065490590274,2.67071665409113e-09,8.43845435440086e-09
"AT1G02820",53.2346328254477,4.46262833759323,0.569250845997095,7.83947598668302,4.52430466908971e-15,1.95044852899506e-14
"AT1G02830",1.14581648123143,-1.60020784680552,1.33480002937397,-1.19883713784156,0.230591278823557,0.295008603465901
"AT1G02840",2226.9229313704,-1.61576232339646,0.077127958485897,-20.9491130728152,1.91158228802327e-97,4.14476902981329e-96
"AT1G02850",73.5805727229276,1.40726147684807,0.34484749882394,4.08082262927052,4.48765914181865e-05,0.000102165364171219
"AT1G02860",166.833976256217,-1.04006847073499,0.231957705229399,-4.48387118550944,7.33009219626387e-06,1.80316670035492e-05
"AT1G02870",385.259323398342,-1.17633954200081,0.15788162933291,-7.45076895248132,9.27977546816871e-14,3.76917164944904e-13
"AT1G02880",154.358382872206,-0.0722433725928212,0.235649504326042,-0.306571290270427,0.759169709025856,0.806068809993856
"AT1G02890",2096.11295285794,-1.64257725303405,0.077646155781518,-21.1546500467577,2.50037724440799e-99,5.53017237878039e-98
"AT1G02900",8.89490301801235,-1.16947246900201,0.877018411909797,-1.33346398789435,0.182379585856026,0.241106249862784
"AT1G02910",1049.88517259441,-0.719327918032103,0.0984668229759765,-7.3052820868162,2.76685654817273e-13,1.10030574830941e-12
"AT1G02920",1091.80561639737,-1.80490269541436,0.10353291567414,-17.4331292001388,4.62447095632028e-68,6.87157742977214e-67
"AT1G02930",924.093675854025,-0.12700539929899,0.104019651813726,-1.2209750473538,0.222095467603981,0.285614227336291
"AT1G02940",8.21052253959406,-0.920793353032927,0.891123432398361,-1.03329496179302,0.301465884314097,0.371624788406203
"AT1G02950",27.4840964632977,0.127756669799549,0.530869727956802,0.240655405783365,0.809822204256921,0.848050027357618
"AT1G02960",196.39454470363,1.24488960927634,0.215997513128934,5.7634441769394,8.24145204325649e-09,2.51741597182226e-08
"AT1G02965",1.00567928406943,-1.5633443734967,1.33080983302796,-1.17473160679889,0.240102110075048,0.305175608350043
"AT1G02970",148.652880566124,-1.6994887220824,0.249779439777665,-6.80395761794949,1.0178349410956e-11,3.70551069607051e-11
"AT1G02980",180.308327935951,-7.6565859768101,0.727677167544223,-10.5219544027329,6.84390040649064e-26,4.2983437158509e-25
"AT1G02990",290.308999352833,0.0656996352240802,0.177602854276993,0.369924433318023,0.711438795666726,0.764556600382425
"AT1G03000",405.690532977275,-0.0573061632844412,0.158181635914909,-0.362280760045168,0.717142234323705,0.769410957479299
"AT1G03010",11.9247974449379,1.11044534069199,0.790851504023467,1.40411358522122,0.160285028823633,0.215069074515634
"AT1G03020",22.1038586238045,0.115951717404328,0.581993031520574,0.199232140462887,0.842081158901511,0.873781546041938
"AT1G03030",170.847511047946,0.284142229501466,0.223335527825496,1.27226613816446,0.203278575493309,0.264547678718304
"AT1G03040",720.876850298144,-1.49422358047099,0.119854839454246,-12.4669440739721,1.13079997785341e-35,9.25585386475333e-35
"AT1G03050",0.501423352389941,0.607027847167788,1.19461639136073,0.508136211387785,0.611357821837712,NA
"AT1G03055",28.2260940943172,1.82114585517853,0.55705692212687,3.26922758310822,0.001078415245154,0.0021059126521085
"AT1G03060",734.733079152168,0.810893139604526,0.119221120366805,6.80158966053722,1.03470969051588e-11,3.76507976659499e-11
"AT1G03070",2385.06794207739,-9.0038156191336,0.334493577966157,-26.9177533209459,1.36118420295756e-159,5.4179553897865e-158
"AT1G03080",777.193573617136,0.520893718767671,0.113383397527721,4.59409164062418,4.34638356234533e-06,1.08936239978719e-05
"AT1G03090",320.83911082876,1.50555948431768,0.171721232865119,8.76746258571439,1.82737726713796e-18,8.99453038340605e-18
"AT1G03100",11.8289322245458,2.05960546862872,0.810646823484854,2.54069393595447,0.0110632718504344,0.0187427940668354
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",0,NA,NA,NA,NA,NA
"AT1G03110",117.893572391523,2.4970247842548,0.296479937411865,8.42223863797562,3.69357759852624e-17,1.73217949011276e-16
"AT1G03120",7.50215443808874,-1.28169120463494,0.972155806053507,-1.31840101828738,0.18736944010533,0.246461675242343
"AT1G03130",15492.2962809158,0.703632833755478,0.0489396596864463,14.3775587787822,7.15750019563446e-47,7.43079269368811e-46
"AT1G03140",1971.96004956895,-2.35669182231922,0.0824429536633923,-28.5857276771208,1.01095887727762e-179,4.6539987897388e-178
"AT1G03150",238.947509405666,-0.523601200480662,0.197126348670587,-2.65617054245569,0.00790336342175565,0.0136988733542787
"AT1G03160",888.709677153871,0.754456336667035,0.113950605210828,6.62090679791617,3.57002020565181e-11,1.26604238589302e-10
"AT1G03165",1.98844090395486,-0.0187060642130765,1.28490241710542,-0.0145583539761851,0.988384524441441,0.990720812239566
"AT1G03170",3.58603293455274,-0.178083650644277,1.14862152581797,-0.155041192108478,0.876788843309347,0.902491284311927
"AT1G03180",202.167558652062,-3.02687708893371,0.243842845138089,-12.4132290501269,2.21534621635753e-35,1.79531787640205e-34
"AT1G03190",205.035408338599,-1.0908602854609,0.213201099504286,-5.116579079551,3.11126875062079e-07,8.54165677539082e-07
"AT1G03200",10.9314119248163,0.258880670496901,0.79218477334519,0.326793292685638,0.743824232822272,0.793136758122047
"AT1G03210",149.506575626155,0.615098198398195,0.243110454515081,2.53011825273042,0.0114024089746187,0.0192655367634141
"AT1G03220",653.134768965414,0.00415619394991197,0.120997042580213,0.0343495498838882,0.972598413066653,0.978410930954962
"AT1G03230",447.889645955891,-0.825872139447397,0.145817567087125,-5.66373555631982,1.48112608554438e-08,4.44721014601569e-08
"AT1G03240",0.25071167619497,0.30103162366542,1.12626822778288,0.267282354451227,0.789251771815245,NA
"AT1G03250",213.854243623652,1.28399961824046,0.207456305140737,6.18925328574324,6.0449884041658e-10,1.99190136431949e-09
"AT1G03260",133.9907027368,-0.499152667620678,0.253820365226691,-1.96655877937484,0.049234099589861,0.0745390408552025
"AT1G03270",51.3398101172708,1.05624673704771,0.40176434396307,2.62902060105364,0.00856311732370926,0.014766974278964
"AT1G03280",535.98038017264,-0.431097411844607,0.132857052086901,-3.24482144585466,0.00117524290140334,0.00228549971063101
