"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G02170",636.964604007803,0.0629050368982215,0.11152112849889,0.564063848213729,0.572710680387091,0.751971604212884
"AT1G02180",52.6148404276784,-0.319809985684535,0.231628753714608,-1.38070071420656,0.1673710016232,0.357701408964755
"AT1G02190",16.6501951940014,-0.061761603594712,0.325249359350888,-0.189890008447586,0.849395322124896,0.923577709632843
"AT1G02205",764.481710662359,0.077355477244762,0.123383911768229,0.626949463152627,0.530692362623659,0.721319848957334
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",50.8549982790022,-0.137928326006718,0.245829204856323,-0.561073799540341,0.574747228387604,0.753073394467494
"AT1G02230",6.99822458164811,-0.265568713806873,0.35116340234824,-0.756253960495334,0.449496945787256,0.657822748158262
"AT1G02250",0.444487589904827,0.133865614077392,0.167065334258583,0.801277025371372,0.422971288255321,NA
"AT1G02260",191.676284810571,-0.565451552940594,0.152250779271494,-3.71394849764467,0.000204050338428223,0.00182458537513388
"AT1G02270",184.414254466729,-0.0365252905293879,0.147880037053839,-0.246992706095212,0.804913868926415,0.900507011723259
"AT1G02280",366.314805176412,-0.206150318745435,0.141569684613583,-1.45617558807259,0.145344086144439,0.326379317292879
"AT1G02290",59.6568712762298,0.225321516615874,0.223415257876265,1.00853235700072,0.313198962177679,0.532916525126108
"AT1G02300",121.495897431584,-0.376663025655551,0.181508451804984,-2.07518174448562,0.0379696938898036,0.128595105689289
"AT1G02305",479.025299252097,-0.46026468442813,0.126955186211406,-3.62541065208393,0.000288502633803173,0.00246526184240342
"AT1G02310",2.27125484637051,-0.285780661832642,0.305368274018977,-0.935855772020644,0.349347451495484,NA
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",244.817127053006,-0.0572540164260577,0.138298173509692,-0.413989678772189,0.678881665656257,0.826398356271974
"AT1G02335",225.541937836211,0.83512538549637,0.174067916020988,4.7976985339198,1.60499096417138e-06,2.38440343014314e-05
"AT1G02340",24.505721158356,-0.501845838557562,0.311615761669014,-1.61046359102529,0.107296687720065,0.267045533362647
"AT1G02350",8.74802597776084,0.0486245051754396,0.354161591353072,0.137294687969042,0.890797869063809,0.945352336411286
"AT1G02360",279.56031138815,0.374521563023234,0.154380041088135,2.42597139101305,0.0152674737700007,0.0645215868912049
"AT1G02370",71.2933566728545,0.15198011182916,0.216164407524527,0.703076485021781,0.482008085675742,0.683956955226944
"AT1G02380",21.4466186337643,-0.356394517535148,0.307347149291668,-1.15958296134035,0.246218641452469,0.458005469511049
"AT1G02390",28.0688375174699,-0.0821055895198356,0.297037031065128,-0.276415331870972,0.782229082153932,0.887678056094234
"AT1G02400",29.8937179719762,-0.381895311608536,0.28917955106467,-1.32061658648586,0.186629239504444,0.384323300497522
"AT1G02405",3.93512447825927,0.692827247697102,0.332643417403086,2.08279259847057,0.0372701325373112,NA
"AT1G02410",156.316393912503,-0.0752160262717305,0.157010027554315,-0.479052372917461,0.631901370708516,0.793940396956908
"AT1G02420",4.33370028724267,-0.377881129461612,0.345658902108897,-1.09321972371064,0.274297339116919,NA
"AT1G02430",1.73838631914919,0.0318275770039842,0.276304979968339,0.115190023023224,0.908294506510793,NA
"AT1G02440",0.492074802794641,0.0207935658070302,0.178903120057865,0.116228078081057,0.907471784461116,NA
"AT1G02450",4.48964612678321,-0.498198684259417,0.345184625281766,-1.44328179116538,0.148941107054784,NA
"AT1G02460",28.9104257748019,0.570944894894184,0.283906402869953,2.01103211876385,0.0443220642542901,0.1437983805587
"AT1G02470",5.09931021012132,0.379527027337214,0.348728429968488,1.08831685266243,0.276455253236861,0.493202935814218
"AT1G02475",309.149125094337,-0.314748834135463,0.125670934112125,-2.50454758181904,0.012260811245578,0.0545562531568141
"AT1G02490",2.20939577100475,-0.109088847858367,0.299069203916705,-0.3647612205794,0.715289654972562,NA
"AT1G02500",7243.78921862528,0.116587557303267,0.0921626253138818,1.26501992435872,0.205864185628262,0.409190658805906
"AT1G02510",0,NA,NA,NA,NA,NA
"AT1G02520",107.261289792597,0.112595947490303,0.190685288416974,0.5904805159593,0.554868544596323,0.739116652896694
"AT1G02530",4.11431014169053,0.0506228229412255,0.338807615257991,0.14941465498843,0.88122644852476,NA
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",1732.27698144395,-0.23771640665203,0.0967415010093145,-2.45723297831757,0.0140011853142251,0.0603595652592191
"AT1G02570",5.8571105302586,0.147056062026477,0.347758500375368,0.422868346475343,0.672391318431163,0.822268297422141
"AT1G02575",1.12868477665546,-0.0252398406051863,0.232323111468891,-0.108641109554725,0.913487153004635,NA
"AT1G02580",0.482512105665816,0.133106753377165,0.169336233233283,0.786050042779641,0.431838170089281,NA
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",15.0126033795815,0.334310752926554,0.332680130147915,1.00490147330985,0.314944294954967,0.534556285994168
"AT1G02620",2.01489453133921,-0.325226428251081,0.293487650524877,-1.10814348634241,0.267799852925834,NA
"AT1G02630",2.04416800734681,-0.0776441869503184,0.280398365698717,-0.276906702921892,0.781851745592267,NA
"AT1G02640",417.241050563375,1.48055953736887,0.131358803256864,11.2711101247911,1.82257318208332e-29,1.97525103389391e-27
"AT1G02650",10.4821991103674,0.883837917577221,0.348909716556253,2.53314217299742,0.0113045091937578,0.051222830897829
"AT1G02660",184.735560366432,1.56038069580476,0.171322577091977,9.10785211319258,8.40290011185166e-20,5.61126996358094e-18
"AT1G02670",20.8465433046043,-0.0813478081910566,0.305734742407678,-0.266073157242249,0.790182867485533,0.892465649820079
"AT1G02680",54.2919798538861,-0.0351701552099267,0.233471343253836,-0.150640137328069,0.880259597650709,0.939926165618957
"AT1G02690",270.226994685719,0.0161919632052125,0.143801939373259,0.112599060038988,0.910348430291682,0.955987743014687
"AT1G02700",36.5215180786568,0.708574291486042,0.283389659022369,2.50035337891462,0.0124069478587807,0.0550685966006662
"AT1G02705",8.00262276107856,0.885561911750887,0.354259194794529,2.49975702751912,0.012427851028291,0.0551166300188047
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",145.826147138318,-0.0823493415857171,0.161949282669038,-0.50848846150191,0.611110828984314,0.778498969332733
"AT1G02730",660.260070148198,-0.0240304515865363,0.120317711212681,-0.199724972693826,0.841695681872333,0.919443513516881
"AT1G02740",79.2826343410549,0.0556156889546437,0.204919093518938,0.271403157214844,0.786080974037908,0.889910608944222
"AT1G02750",51.1378254022198,0.119717509789126,0.237716441487662,0.503614764885077,0.614532114976651,0.780631102836232
"AT1G02770",3.61197839856228,-0.0315752681678725,0.339312574432548,-0.0930565812972821,0.92585861080789,NA
"AT1G02780",11593.9655047068,0.303652776921211,0.10782111091962,2.81626459170488,0.00485856345996647,0.0263494364510569
"AT1G02790",0,NA,NA,NA,NA,NA
"AT1G02800",64.0026565272858,0.750115782779911,0.267034561087918,2.80905879644899,0.00496865713278048,0.0268145243304586
"AT1G02810",248.24095689962,0.791924201588687,0.147722883653713,5.36087694744094,8.28189195467678e-08,1.58547068665159e-06
"AT1G02813",0.35488415276057,-0.0332986455979372,0.154403754202824,-0.215659559379601,0.829253126332385,NA
"AT1G02816",92.46143494272,-0.518242488610912,0.197956446802348,-2.61796216785179,0.00884566115709242,0.0422533713219205
"AT1G02820",550.334349492194,0.390016080698811,0.286637079085255,1.36066164902137,0.173620639529657,0.366227248754666
"AT1G02830",0,NA,NA,NA,NA,NA
"AT1G02840",1992.04778308346,-0.106931071509392,0.0937967829844424,-1.1400292004378,0.254274135970747,0.467508940271421
"AT1G02850",207.357029361946,-0.576891798733704,0.15261981636708,-3.77992722351447,0.000156874205061702,0.0014417451848882
"AT1G02860",81.9848895876586,0.456476107116707,0.203280294366746,2.24555020711038,0.0247328329043917,0.0942094435758697
"AT1G02870",87.2213216408515,0.150987715413951,0.193763888914059,0.779235575112343,0.435840957474075,0.646427887345447
"AT1G02880",99.886514460186,0.11855803839031,0.186613396570637,0.635313651479643,0.525223871843165,0.716821177023097
"AT1G02890",1034.20423550124,0.166160143993909,0.104729815518976,1.58656007528058,0.112612315831711,0.276279077175942
"AT1G02900",373.558870830382,0.33194426201657,0.155230599561891,2.13839451083368,0.0324847376143154,0.115027638119035
"AT1G02910",778.652756858571,0.369935144012587,0.105598841114573,3.50321215751991,0.000459683176351967,0.00367024816287784
"AT1G02920",113.183546870215,-0.574836518784852,0.204287357010444,-2.81386242984908,0.00489501717634555,0.0265108890383564
"AT1G02930",194.588724044423,-1.00302744626221,0.148994360375017,-6.73198263167547,1.6736662478957e-11,5.42382723766592e-10
"AT1G02940",11.1006250880259,-0.657500236624026,0.351176951904543,-1.87227616464633,0.0611684065724439,0.181364282899309
"AT1G02950",29.9867137801962,-0.0992841845437405,0.281497462726189,-0.352700104584295,0.724313280945773,0.855383190484549
"AT1G02960",140.006055548266,-0.476411138048443,0.167264601190104,-2.84824843187818,0.00439605932959671,0.0244084671567446
"AT1G02965",0.199232897300487,-0.0472645721561725,0.119598906667449,-0.395192343083822,0.69270094309077,NA
"AT1G02970",30.1598458528189,-0.392484709475653,0.27702219384811,-1.41679879154683,0.156541763134123,0.343439467725561
"AT1G02980",0.67630791879856,-0.0484941654868063,0.204356342097342,-0.237301984313787,0.812422522805078,NA
"AT1G02990",227.685958348275,-0.121708371036971,0.136020328171618,-0.894780748384977,0.370904303492313,0.588350399997044
"AT1G03000",283.242599014351,-0.100317019622633,0.137294271044698,-0.73067156305432,0.464979789083299,0.669936717896976
"AT1G03010",3.33537008315229,0.0202624065609571,0.32735459285133,0.0618974256156516,0.950644517629934,NA
"AT1G03020",7.27397119940167,-0.456944863455286,0.354481820933116,-1.28905020362526,0.19738063372757,0.398153998038943
"AT1G03030",110.281400852024,-0.0720463194418597,0.177889294924182,-0.405006492788487,0.685472738365868,0.830532153461437
"AT1G03040",620.610164103352,0.591418779391299,0.134825886335126,4.38653729982725,1.15169422654805e-05,0.000140476947079504
"AT1G03050",0.59932718798948,0.0718076106240514,0.190283861449009,0.377370997609769,0.705897916907675,NA
"AT1G03055",97.8905098311574,-0.0968189186662068,0.196578667373823,-0.492519966482891,0.622351810564794,0.787207084138689
"AT1G03060",697.244456479492,0.147694625426786,0.115112124746323,1.28305011963132,0.199474517461084,0.40103173895648
"AT1G03070",14.3438326304405,-0.00379331817909289,0.335423972211937,-0.0113090252735308,0.990976895670494,0.995866296504512
"AT1G03080",875.497527396157,-0.245455134083414,0.100107884758723,-2.45190610784558,0.0142101735492633,0.0610683362952414
"AT1G03090",330.260031408064,0.00250912051934997,0.121307389782604,0.0206839873798833,0.983497742508277,0.992326952952601
"AT1G03100",12.2793433461271,0.186299600294751,0.339259323716036,0.549136272082785,0.582911934603278,0.758588740090998
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",2.40612971919709,0.0334447371187996,0.299855253624511,0.111536271966341,0.911191104158672,NA
"AT1G03110",108.194240892111,-0.323371652802678,0.180324925766964,-1.79327206944521,0.072929431177805,0.204844839052458
"AT1G03120",25.5772691921108,-0.164056810069966,0.291483682085321,-0.562833599796317,0.573548198394936,0.75245054611427
"AT1G03130",12316.9012864756,0.119466980892728,0.113463603322539,1.0529101614473,0.292382168494003,0.510010162510252
"AT1G03140",509.825354248171,0.0603892596503625,0.109427633147,0.551864807029485,0.581040981794112,0.757053983263137
"AT1G03150",72.9886543209788,-0.0565660675639976,0.209306000994931,-0.270255354815973,0.786963809451958,0.890503408048193
"AT1G03160",511.330179367487,-0.310081854814701,0.108180667084438,-2.86633335855355,0.00415256717223985,0.0233123014369424
"AT1G03165",0.409656987817818,0.00810687445705256,0.171261072697678,0.0473363522098415,0.962245155670196,NA
"AT1G03170",8.79798893269455,0.916054894891861,0.353497787437818,2.5914020609054,0.00955857446730398,0.0449443355642579
"AT1G03180",25.0797892714582,0.583768673042901,0.30436234524996,1.91800556853864,0.0551103050678619,0.167999182356425
"AT1G03190",91.1466162597005,-0.109117889831163,0.193258854153481,-0.564620391180134,0.572331992631919,0.751848890443147
"AT1G03200",14.3370078619313,-0.0516091370645429,0.333040572454734,-0.154963512956241,0.876850082214513,0.93810376958466
"AT1G03210",97.307976374615,-0.313468591417853,0.201713563004141,-1.55402832982241,0.120177659191703,0.288095382811587
"AT1G03220",3440.54276123361,0.17030265207621,0.111820550544924,1.52299958501627,0.127758809249055,0.299331419236445
"AT1G03230",452.974187708224,0.450874955604211,0.141290703978933,3.19111550092807,0.00141724610946808,0.00946724219908401
"AT1G03240",1.15980439177351,-0.0357434354036344,0.249395322469675,-0.143320392097493,0.886037151518453,NA
"AT1G03250",158.830421668712,-0.113942808381799,0.15850851798632,-0.718843440272609,0.472237388711405,0.675751774799393
"AT1G03260",105.199124824982,0.202649021874103,0.198606448902097,1.02035469137258,0.307560273859506,0.526665766832635
"AT1G03270",33.5266124890739,-0.104535065138252,0.268116205856924,-0.389887156593717,0.696619991426541,0.838099138001976
"AT1G03280",571.100024571583,0.461205152053029,0.120336204161809,3.83263835905007,0.000126776254657615,0.00119731117077356
"AT1G03290",201.601150317579,-0.135001616205907,0.143080763028037,-0.943534360237186,0.345407648757237,0.564428598319377
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",429.884664921961,-0.486943863903479,0.119616856579336,-4.07086323640776,4.68392436844967e-05,0.000496615136333195
"AT1G03320",0.86594181561336,0.309630710699208,0.219852845125231,1.40835434957796,0.159026169615973,NA
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",184.124753574762,-0.288238822052053,0.149217379314725,-1.93167058271482,0.0534001778888089,0.164454305600737
"AT1G03340",31.1978427667257,-0.769626491906937,0.275272971655616,-2.79586654395474,0.00517607694993583,0.0276927796460958
"AT1G03350",460.41888035634,0.0375847472483444,0.111189786226457,0.338023378980121,0.735345569796278,0.862088565137276
"AT1G03360",155.201595911148,0.26736802023482,0.160176963591891,1.66920394942707,0.0950769676811371,0.246860592803585
"AT1G03365",203.671040869491,0.045768726692119,0.145955033267036,0.313581009627682,0.753839284661451,0.872518303197015
"AT1G03370",257.982904910983,0.0619452319757854,0.131577935316385,0.470787384122083,0.63779257460326,0.798065623476748
"AT1G03380",368.44539537233,-0.345244149883241,0.118528212080563,-2.91275928171921,0.00358250648649302,0.0206366108471147
"AT1G03390",0,NA,NA,NA,NA,NA
"AT1G03395",0,NA,NA,NA,NA,NA
